date,max_temp,min_temp,temp_mean
2016-06-16,281.0377517170649,271.69879873698693,277.0165285338748
2016-06-17,281.39579123802366,269.56715532949084,276.6708924084725
2016-06-18,281.59763479887613,268.737625516316,276.1349961867488
2016-06-19,282.3699786009991,269.2565629878965,276.89377962281895
2016-06-20,282.62071708208913,270.9390913844517,277.50403408082593
2016-06-21,282.2212582544195,272.024976685187,277.9740849131264
2016-06-22,281.18334022371164,273.0713818109797,277.4157104329534
2016-06-23,280.77707656344774,270.72913997453105,276.5514512203483
2016-06-24,281.66067266902894,269.1175179891395,276.4665275549346
2016-06-25,282.6220100777154,269.9484268101785,277.51085561294695
2016-06-26,283.36096018730484,271.4669967640239,278.2224588921057
2016-06-27,283.5976436955194,272.12529845029155,278.5922660724442
2016-06-28,283.42813437962553,273.06731507437286,279.100232053635
2016-06-29,284.52506357557843,273.2248344048265,279.74177245306294
2016-06-30,284.97919958815396,273.2637235200569,279.82430477221016
2016-07-01,284.92052393822433,273.56706069767574,279.7535566970266
2016-07-02,285.1202695746399,273.2337991808431,280.10355015938615
2016-07-03,283.3709756347035,274.40715648134056,279.33151396059367
2016-07-04,283.6532557890168,272.7328453700238,278.9541683107048
2016-07-05,283.8942430316073,272.27751491414267,278.5925369106001
2016-07-06,282.9196929555703,272.3730045690648,278.13359057767553
2016-07-07,282.69303302042425,271.24202189515,277.87567001768116
2016-07-08,283.6442679538026,270.8883825117265,278.11709352107266
2016-07-09,283.6202278282507,272.29355361121253,279.0532474311998
2016-07-10,284.1524960576288,274.96854856019485,279.94195479746026
2016-07-11,285.0030811475398,275.177442264185,280.5536869768093
2016-07-12,285.7844494056547,275.3226898439673,281.22358215888806
2016-07-13,286.3862332877194,276.9333773262541,282.0591797209428
2016-07-14,286.1994223205451,277.61354000806426,282.0460302223458
2016-07-15,284.96697580041615,277.06673865473067,281.1329565334912
2016-07-16,283.66195178848983,275.6272532417484,279.8514551002598
2016-07-17,283.4396016211457,274.89110847653916,279.3011378995612
2016-07-18,282.5264903002878,274.9927672559771,278.7520086814641
2016-07-19,282.1608691434851,272.0474516943021,277.88692441124476
2016-07-20,284.290457567927,270.96519297497724,278.52975588256857
2016-07-21,285.6187648195659,272.86982965620905,280.23265138975546
2016-07-22,283.74231300066947,273.807434437969,279.2425980895455
2016-07-23,284.75981942831595,272.8167550773855,279.43554618347474
2016-07-24,286.03220346303925,273.9416728989234,280.77437069813135
2016-07-25,286.44568409493075,274.6349644157591,281.20490942712445
2016-07-26,286.6545009029487,275.45606476752016,281.5323976245126
2016-07-27,284.36653332645807,276.2108853422012,280.4386283692011
2016-07-28,284.0771745142376,275.65341220823996,280.1186708356479
2016-07-29,284.44798995665576,274.5147599023439,279.9448242989629
2016-07-30,284.59905374257517,274.5878387958087,280.0800293803153
2016-07-31,284.38764333409904,274.16086702473723,279.910946394383
2016-08-01,285.31550940582486,273.6677046783181,280.24108094947655
2016-08-02,284.9358979965458,274.3412371377107,280.2646595383612
2016-08-03,285.0450994629799,275.07660851859896,280.5526217505758
2016-08-04,285.6106181179277,275.0741132635821,280.78042444136406
2016-08-05,286.40045688847357,275.7306545320327,281.70123680210236
2016-08-06,287.0449346435018,276.74799461599866,282.3721981862242
2016-08-07,285.25506764149304,277.8140959894264,281.5056786571523
2016-08-08,284.6682015192582,277.735173694935,281.2002753027939
2016-08-09,284.7371809904293,276.9089894751901,280.8975601936478
2016-08-10,284.69229566030555,276.2987764848676,280.6196854702117
2016-08-11,284.15220286629363,275.88725569301477,280.13906177849873
2016-08-12,284.06596497349386,275.11659550799897,279.8511057662844
2016-08-13,284.07304116164,274.00393417770476,279.4286509215489
2016-08-14,284.0215566287796,272.8403796818176,278.9067517147228
2016-08-15,283.29721886196137,273.22187362802254,278.5432177329014
2016-08-16,282.6408863968845,272.15309622259275,277.86933910493985
2016-08-17,282.77399298201175,271.53018697680545,277.9037982510962
2016-08-18,283.1321592444229,272.8188051114439,278.47594478518806
2016-08-19,284.11967877661766,272.69140055074524,279.02187859122967
2016-08-20,283.4367610806415,272.8891526932079,278.73865522778095
2016-08-21,283.423709658916,272.98331738940766,278.622630593881
2016-08-22,282.91246880777874,273.25234416185475,278.5140273219267
2016-08-23,283.18326388224773,272.5345806915561,278.4425023732019
2016-08-24,283.9624465334716,272.24685708794715,278.77646529404876
2016-08-25,283.8752190871898,274.2268243161676,279.5597306217145
2016-08-26,284.0609212714941,275.35895777945296,279.72245053110464
2016-08-27,282.53434216353236,275.26072659803583,278.9503858521448
2016-08-28,282.0802340838872,274.7788581053601,278.39426668614396
2016-08-29,281.9812675604605,274.30045445238164,277.97593706007905
2016-08-30,281.14591654016067,273.2427654723026,277.1591671871732
2016-08-31,280.9361283620955,271.84873948981357,276.7182142224112
2016-09-01,280.52096928378324,271.42637036092617,276.2889512508528
2016-09-02,279.90258848099745,270.05250873468776,275.40959145251577
2016-09-03,280.9561198444006,269.47007832077173,275.8516765268286
2016-09-04,282.2643606447443,270.1014443644405,276.9207847813016
2016-09-05,282.4634236354423,271.90928430170453,277.4897130582596
2016-09-06,281.76628069947327,271.8318847639934,276.97249831363604
2016-09-07,282.03883490225473,270.333832539436,276.993921072267
2016-09-08,282.7299827805417,270.1030505094507,276.95808786524356
2016-09-09,284.2616443275104,270.21372759374884,278.1636400548103
2016-09-10,283.9140481416946,272.0161838847374,278.409090796684
2016-09-11,282.2767174894263,271.86731194841957,277.15577844412246
2016-09-12,280.6282323641218,271.1019031507007,275.92874297219373
2016-09-13,280.0839039299492,270.0304979866528,275.37693925292683
2016-09-14,279.96179621607405,269.16527673613007,274.92095126170796
2016-09-15,279.7879176217251,267.96557743814617,274.29431710333176
2016-09-16,279.6832016350684,267.5238680510383,274.07180715188986
2016-09-17,280.47482480416477,267.37868160174986,274.64839008016145
2016-09-18,281.4927529671452,269.012093885325,275.71187483248156
2016-09-19,282.8111907970561,269.2187996161959,276.6779567213009
2016-09-20,282.643070041982,271.0258273052903,277.0732650600596
2016-09-21,280.45588416545877,270.3710200226948,275.479703176395
2016-09-22,279.1883831291743,268.4868536699568,274.25148359033625
2016-09-23,279.26526298174645,267.07341535494015,273.51789901608413
2016-09-24,279.3154935941065,267.54410846484427,273.8260000558385
2016-09-25,278.8369674389384,266.6326608703748,272.88836024450734
2016-09-26,279.8257445968387,266.2217901343043,273.92443277465077
2016-09-27,280.39129254012306,268.7398248559899,274.83803765465984
2016-09-28,280.5042959742679,268.32789576184996,274.75005084739195
2016-09-29,280.18547861867995,268.1473337498845,274.6236300328475
2016-09-30,280.980457163108,267.97176872972165,274.8017374229056
2016-10-01,281.7230114583281,268.0825054171539,275.3253032562508
2016-10-02,280.684657887286,268.16688210137005,274.91438418010483
2016-10-03,279.33789152954387,267.051168185975,273.667697458145
2016-10-04,279.1090518741662,266.66111583153986,273.331139039099
2016-10-05,278.040858772245,267.80931291420285,273.14663690815706
2016-10-06,276.9045996948917,267.168060526718,272.228440625227
2016-10-07,276.340853124765,264.8801860651338,271.145901469632
2016-10-08,274.48827822520445,264.1554585875811,269.4419200256663
2016-10-09,273.62974762334903,261.46961438728374,268.0535517690472
2016-10-10,272.8514780129413,259.79108273166446,266.62742982025725
2016-10-11,273.7120694944353,259.52149692793904,267.1685126622251
2016-10-12,274.31293674209456,261.40308744850523,268.42953271554524
2016-10-13,273.594225947069,261.2245602933126,267.68651826762215
2016-10-14,273.96746697514675,261.2338988298869,268.07380719782174
2016-10-15,274.0855538754357,260.24441483583735,267.5901130947132
2016-10-16,275.11523418586575,261.88109023171245,268.88302530398425
2016-10-17,273.95944843235924,261.40504145917686,267.7310161373067
2016-10-18,274.3220392579246,260.8699940550505,268.26167893833383
2016-10-19,273.5577396955546,263.1626389121531,268.7668839236754
2016-10-20,272.462233686473,262.9026447970068,267.7791742963759
2016-10-21,270.98030216030594,261.2412843084913,266.36323632190187
2016-10-22,270.8994935517661,260.8603277618777,266.086515039495
2016-10-23,271.1933888499522,260.19834821195985,266.2225806103934
2016-10-24,270.59396730821476,259.8393593984652,265.47686603570907
2016-10-25,269.75402825873357,259.09386724094026,264.82552716679777
2016-10-26,268.63290135387695,257.5559668772037,263.458552232664
2016-10-27,268.1675607198167,255.1181267897707,261.83906834818634
2016-10-28,268.57805027563256,255.73071481317078,262.61851850088516
2016-10-29,269.4435663206019,257.5047018667937,263.6327079810926
2016-10-30,270.39801011033563,259.11375525888394,265.0550669124945
2016-10-31,268.95947529679944,256.6813306320645,262.87397231059487
2016-11-01,268.81117771028545,255.9204577768175,262.3256949280524
2016-11-02,269.7091030133011,257.07944195526983,263.4505883100362
2016-11-03,270.17294946091414,257.8908692108878,264.5099007630951
2016-11-04,268.76004146631675,257.0920323369879,263.63606723409686
2016-11-05,266.87132288999237,253.60216597780288,260.58726290448135
2016-11-06,266.97360247939434,254.25721672110245,260.8653636519428
2016-11-07,266.4605792582295,253.0168979523141,259.66744399030506
2016-11-08,267.9653636112658,253.6135758312524,261.6396654445065
2016-11-09,269.7049515002761,256.6985358922157,263.38279995612385
2016-11-10,269.2073644959666,256.91517434304126,263.1913851853776
2016-11-11,267.5118809426878,256.4497995510468,262.14449334438547
2016-11-12,265.9831121516908,254.30830681848033,259.94089975889
2016-11-13,266.37256577957527,254.05872449582893,260.19465721416486
2016-11-14,266.50734557513744,252.90377162271074,260.0864679053815
2016-11-15,265.08978982991766,252.04858198547583,258.51012047650397
2016-11-16,265.6845667321059,253.24773686950812,259.56077478475476
2016-11-17,267.6754961694473,254.36645698924215,261.02316606440127
2016-11-18,268.01407022673965,254.67794256488077,261.1102435650367
2016-11-19,267.8133400492212,254.71738787681792,262.0061383637027
2016-11-20,268.1569349631109,260.9402969873957,264.9793119057659
2016-11-21,266.5639950890362,261.83866485093307,264.324825121713
2016-11-22,267.1112843933959,261.0110781647302,264.16331772213954
2016-11-23,266.4543397743977,261.3089961223196,263.7402140880143
2016-11-24,265.4196221922714,259.1943072456638,262.42026781127043
2016-11-25,265.9696926575343,259.40565341870075,263.2829402889819
2016-11-26,267.13034242379314,260.7469147619562,264.32762616133897
2016-11-27,264.2638253819082,252.46487193619987,258.9314517044499
2016-11-28,261.7067329564366,251.93076214914618,257.43991167227693
2016-11-29,263.793980962569,254.2211301812451,260.37154659732903
2016-11-30,265.6161139784791,257.5808733065332,261.9737382445136
2016-12-01,261.8903433769474,248.4666660318406,256.30002731479846
2016-12-02,259.21728938833223,248.40971759332922,255.0124726840415
2016-12-03,262.3465824840446,254.00879921195605,258.4451266476508
2016-12-04,264.94378980321926,253.99535740750682,259.8375706016836
2016-12-05,261.67081499836786,251.79205933833717,256.4717871428384
2016-12-06,262.01767232869713,252.8950713607419,257.47932081773774
2016-12-07,263.7951180017135,255.22520705309773,259.06088778453056
2016-12-08,262.6953935083557,254.40470153824677,258.49470498870505
2016-12-09,262.92747050730185,254.23501786766352,258.53132333505437
2016-12-10,262.3812263617976,253.65948625312313,259.0209776113102
2016-12-11,262.3353427973369,250.50976757201948,257.4090110067902
2016-12-12,259.75258278115655,249.98215942259486,255.49731135240594
2016-12-13,258.8128772103136,246.79159814622528,253.56812728495734
2016-12-14,257.126608009286,246.14474319670273,252.61817846030067
2016-12-15,261.61704917244526,250.96850496911654,256.520402784723
2016-12-16,259.9782817283793,251.0689315485373,255.67622470017216
2016-12-17,259.32199921321785,250.7228847746199,254.7264908967401
2016-12-18,258.89291568707085,249.75772449179524,254.24565674231192
2016-12-19,260.48559421482497,251.3069116471705,255.7847413765171
2016-12-20,259.41971995173895,249.59166913734978,254.42034217491613
2016-12-21,262.02400769723226,251.43030847037664,257.32278498323296
2016-12-22,263.06688130929183,254.220482364661,258.5804322997966
2016-12-23,261.451004290311,252.84909087451595,257.61768194116604
2016-12-24,258.94530871171236,249.57938183469497,254.76042220644877
2016-12-25,255.97501284885467,245.45550725476795,251.16303722741114
2016-12-26,257.25682012668364,246.79215039817956,252.92538382785634
2016-12-27,261.7665048731769,251.66991698495144,257.10994297638933
2016-12-28,261.35023914153174,250.62166032638726,255.9477830257245
2016-12-29,263.3791812107203,252.06578841253835,257.9295125591485
2016-12-30,260.03087174642127,248.4891462259651,254.30147813229405
2016-12-31,258.45714090951543,247.96774135714836,253.01923334546092
2017-01-01,256.9571953121888,245.8028874131887,251.24449687061886
2017-01-02,256.590088359833,245.71648435237913,251.92692291333043
2017-01-03,259.4086328864934,250.938406255026,256.273434355994
2017-01-04,260.1305846946541,254.12882961575565,257.52660638903524
2017-01-05,258.68259404608443,252.68390183907363,255.47369298509838
2017-01-06,258.28415851562266,253.49889820645285,256.29809812700614
2017-01-07,258.6162872437008,252.6311530416332,255.82172586445344
2017-01-08,255.86920848560783,248.1008585293986,252.45705478057386
2017-01-09,252.58810517401912,244.517855407061,248.8523277920531
2017-01-10,250.6402082145259,242.42812576162726,246.65742896281608
2017-01-11,248.45834375529412,240.93070447438507,244.48745500242023
2017-01-12,248.46708304964412,241.10552921733967,244.86816350912557
2017-01-13,250.6015850049523,243.02103886148674,246.97248472199604
2017-01-14,252.364851545431,244.31029359431196,249.19917602854022
2017-01-15,255.52434376284526,248.68473059313067,252.1044819973299
2017-01-16,256.254151993436,247.60373490388048,252.5268114556843
2017-01-17,255.27530060030236,246.85395458227035,251.87661952379375
2017-01-18,255.72241584676038,249.91577156324664,252.737074967395
2017-01-19,255.64800738095178,244.70103983440356,251.0517378248049
2017-01-20,253.66369051277823,244.34986517766652,249.94976401343305
2017-01-21,257.7404804662908,250.05101828697929,254.6424256695148
2017-01-22,260.2984490812754,252.81183136180007,256.73441126624596
2017-01-23,259.89638901318887,253.32624433114665,257.382367981945
2017-01-24,262.0528783624486,258.14265179700453,260.61915925489507
2017-01-25,263.0341428095805,260.0556464760169,261.5969868007234
2017-01-26,262.64242113972716,259.2643924698716,261.08560679164555
2017-01-27,261.4313647671041,253.0042654816146,258.02865760233186
2017-01-28,259.67943090117217,253.55484110837375,257.51712907357654
